,inst_id,start_time,cpu_usage
22244,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,44,155.75830879157692
22245,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,45,159.10178592154966
22246,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,46,128.20542768775277
22247,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,47,153.70298526808466
22248,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,48,156.7375046590022
22249,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,49,142.62080353439202
22250,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,50,138.06751866424992
22251,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,51,143.39169678126225
22252,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,52,133.90468140763002
22253,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,53,140.42771017984683
22254,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,54,152.7274354771084
22255,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,55,181.02730156438386
22256,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,56,151.5136233183343
22257,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,57,151.91982609280691
22258,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,58,134.19888335342276
22259,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,59,151.57408846689455
22260,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,60,153.66311518875847
22261,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,61,152.1997049079688
22262,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,62,131.87325276518794
22263,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,63,138.23667574508843
22264,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,64,151.72602829013422
22265,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,65,137.01336591226553
22266,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,66,148.66775926539046
22267,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,67,143.18589036268395
22268,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,68,141.778236628667
22269,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,69,159.34397893013488
22270,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,70,138.0964822814375
22271,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,71,146.23309017780426
22272,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,72,152.47733133048712
22273,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,73,131.65963972711077
22274,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,74,146.77498162389202
22275,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,75,136.6834925949184
22276,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,76,149.88363387710262
22277,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,77,149.30629091160952
22278,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,78,160.473004513873
22279,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,79,154.6375901718673
22280,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,80,145.4907795239192
22281,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,81,138.0250242744123
22282,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,82,148.15711595562635
22283,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,83,151.17923932235448
22284,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,84,154.26841641130758
22285,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,85,147.40015974322026
22286,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,86,145.340780885112
22287,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,87,152.73292058841056
22288,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,88,129.18349181950592
22289,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,89,151.74121245442095
22290,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,90,166.6461717560686
22291,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,91,162.45418098866622
22292,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,92,142.5846887217551
22293,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,93,157.40331405671455
22294,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,94,139.16006682285047
22295,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,95,162.23814735706495
22296,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,96,141.02864946405958
22297,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,97,142.0574782448085
22298,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,98,158.15560691583482
22299,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,99,146.97308857680207
22300,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,100,158.00565901739546
22301,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,101,140.58891327141782
22302,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,102,137.84476256086094
22303,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,103,149.96878369636354
22304,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,104,161.05148228943682
22305,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,105,146.7604996618088
22306,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,106,161.07471235917708
22307,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,107,141.76651197008
22308,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,108,157.79358064805507
22309,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,109,150.8547028545988
22310,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,110,158.0039675320024
22311,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,111,146.72733817294704
22312,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,112,149.7115344147072
22313,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,113,129.7996118344378
22314,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,114,158.78443932700182
22315,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,115,147.395118932043
22316,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,116,137.44785299463015
22317,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,117,151.62279360666975
22318,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,118,162.1983574181111
22319,074544fda317ffb488a1883ff688a1df8a06ed448646bc4aadbe3b6accfd,119,154.43029011325046
22320,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,0,135.96112621704225
22321,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,1,150.5191870450651
22322,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,2,150.950712170344
22323,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,3,153.19740537092372
22324,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,4,138.09410379994114
22325,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,5,154.51767387604355
22326,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,6,149.28595508306407
22327,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,7,146.57321081588645
22328,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,8,165.3721723326348
22329,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,9,166.8024224569993
22330,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,10,147.4111212532244
22331,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,11,139.94010080753893
22332,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,12,149.06133916280268
22333,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,13,149.1106234801279
22334,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,14,158.59542816401003
22335,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,15,156.34682255545218
22336,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,16,149.12825209177242
22337,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,17,163.40373694123105
22338,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,18,155.0225191274038
22339,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,19,146.06208807618165
22340,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,20,152.1286461181838
22341,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,21,152.85669922271896
22342,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,22,148.42892235549496
22343,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,23,137.078996145289
22344,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,24,155.9942709968968
22345,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,25,154.5171358200369
22346,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,26,167.3327549309499
22347,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,27,142.1475940114868
22348,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,28,153.76322809939217
22349,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,29,153.74368904735084
22350,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,30,142.10309904353394
22351,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,31,151.7838518491021
22352,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,32,143.63614890034583
22353,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,33,139.0747033733395
22354,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,34,146.26795844785684
22355,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,35,163.17728098921168
22356,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,36,157.30142846530256
22357,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,37,146.21461979350858
22358,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,38,135.0510027448429
22359,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,39,150.91471771222373
22360,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,40,151.34150098793282
22361,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,41,174.63141535928622
22362,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,42,147.85511001385584
22363,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,43,158.8475029622335
22364,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,44,145.1750230576454
22365,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,45,162.8698239618497
22366,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,46,143.90915534179015
22367,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,47,146.10580120315277
22368,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,48,141.473476995175
22369,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,49,149.2659032272867
22370,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,50,167.19290720177256
22371,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,51,159.19541695885215
22372,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,52,148.5419048528011
22373,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,53,122.30360871423322
22374,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,54,145.26831085750024
22375,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,55,145.15100139440668
22376,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,56,154.46626727241738
22377,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,57,152.9718546858963
22378,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,58,155.0574542034298
22379,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,59,143.27744873794305
22380,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,60,159.17305022803646
22381,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,61,158.42107225196926
22382,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,62,152.06320376776213
22383,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,63,154.5630693557455
22384,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,64,152.4735779681716
22385,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,65,157.05750232530465
22386,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,66,165.94070583798646
22387,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,67,131.99250857188684
22388,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,68,142.83577843526808
22389,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,69,149.5111992592971
22390,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,70,138.32904088469755
22391,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,71,145.91446330520432
22392,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,72,154.68408590006683
22393,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,73,143.58398217295675
22394,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,74,152.17545527120572
22395,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,75,134.8028582532663
22396,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,76,148.77816160867454
22397,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,77,150.87691969735766
22398,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,78,165.75172944590219
22399,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,79,154.99338362633415
22400,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,80,144.92751449948068
22401,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,81,147.63970849706072
22402,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,82,135.18917400038916
22403,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,83,159.72273867433253
22404,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,84,134.02557128481703
22405,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,85,150.60903221995034
22406,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,86,135.13447886875406
22407,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,87,164.77235284551398
22408,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,88,154.89831584470247
22409,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,89,144.19520462296197
22410,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,90,139.72053973937898
22411,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,91,142.7837092224919
22412,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,92,155.26891203567652
22413,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,93,139.1695807701268
22414,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,94,150.96271536173487
22415,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,95,137.9282179941081
22416,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,96,150.34579918136942
22417,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,97,128.88828901602497
22418,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,98,143.41544346000998
22419,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,99,138.35549604655563
22420,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,100,133.18835300957903
22421,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,101,147.84770728502744
22422,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,102,144.2763428979652
22423,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,103,144.89801915286353
22424,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,104,148.62976400829984
22425,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,105,174.21415648210595
22426,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,106,131.41834065836605
22427,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,107,150.72312852358746
22428,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,108,154.89568358455205
22429,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,109,149.09862727453933
22430,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,110,147.96179987354978
22431,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,111,153.14388492837114
22432,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,112,162.4098662539066
22433,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,113,147.22746285658545
22434,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,114,141.13733083842757
22435,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,115,139.37933783375775
22436,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,116,146.15381675945184
22437,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,117,158.85139010297655
22438,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,118,145.97348166249148
22439,2e908cae5a306168d8185d616afcf3d3dc4565c22afb7f2921e17c5ce54f,119,155.4649762099782
22440,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,0,132.90124755699816
22441,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,1,163.01119716313096
22442,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,2,144.24766606303186
22443,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,3,154.77967890615633
22444,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,4,158.3588317247686
22445,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,5,152.71275054860712
22446,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,6,129.03655497951777
22447,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,7,168.7664930372057
22448,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,8,124.07057387871038
22449,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,9,166.27415436017284
22450,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,10,159.63933548515055
22451,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,11,151.21736619393934
22452,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,12,136.96047302826443
22453,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,13,134.86925025205
22454,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,14,156.5484363582726
22455,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,15,137.322432210723
22456,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,16,156.57439944695227
22457,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,17,149.62467608837053
22458,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,18,149.34911378620916
22459,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,19,159.07462652540607
22460,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,20,166.570811733012
22461,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,21,136.60001264822282
22462,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,22,134.45279231942865
22463,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,23,133.17526850174278
22464,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,24,146.22610755321034
22465,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,25,147.91366858368013
22466,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,26,140.19360751965988
22467,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,27,154.0803956202065
22468,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,28,162.27973641894621
22469,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,29,132.45550112559033
22470,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,30,156.98530747571706
22471,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,31,155.59710951997113
22472,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,32,135.1707879406153
22473,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,33,151.08550442510267
22474,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,34,127.7278764095326
22475,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,35,153.57600620432783
22476,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,36,150.18217629229468
22477,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,37,142.49755105372094
22478,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,38,130.2283248457115
22479,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,39,174.6891929212284
22480,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,40,140.15913718324975
22481,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,41,156.5052020918266
22482,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,42,142.78655649913108
22483,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,43,160.60959302095426
22484,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,44,133.1611011232421
22485,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,45,158.27458880817463
22486,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,46,143.9821237561154
22487,e7b3a728a44b1e6191156712ee609d248c5d53d42faca5ae71a2ae750b32,47,135.19071848256124
