,inst_id,time,cpu_usage,bins,partition
7494,604e5db0a5aea4c4d08beb346e14a5e13e084d68f59c346a0f68c46ae0c0,64,428.32996139329674,A,A3
7495,604e5db0a5aea4c4d08beb346e14a5e13e084d68f59c346a0f68c46ae0c0,65,429.2820895823623,A,A3
7496,604e5db0a5aea4c4d08beb346e14a5e13e084d68f59c346a0f68c46ae0c0,66,428.81815716811525,A,A3
7497,604e5db0a5aea4c4d08beb346e14a5e13e084d68f59c346a0f68c46ae0c0,67,430.1120677840696,A,A3
7498,604e5db0a5aea4c4d08beb346e14a5e13e084d68f59c346a0f68c46ae0c0,68,429.6552378020942,A,A3
7499,604e5db0a5aea4c4d08beb346e14a5e13e084d68f59c346a0f68c46ae0c0,69,428.5621468797572,A,A3
7500,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,30,428.33642823613195,A,A3
7501,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,31,428.27657530794096,A,A3
7502,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,32,467.5544900515044,A,A3
7503,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,33,468.41989320620775,A,A3
7504,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,34,467.9559220942063,A,A3
7505,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,35,468.23370868285696,A,A3
7506,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,36,467.7483954202023,A,A3
7507,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,37,468.05765248730563,A,A3
7508,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,38,427.4002020693877,A,A3
7509,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,39,428.1514533719644,A,A3
7510,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,40,428.55268297437357,A,A3
7511,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,41,427.4768631736405,A,A3
7512,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,42,428.31292671918186,A,A3
7513,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,43,428.34099999883085,A,A3
7514,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,44,427.6395664129918,A,A3
7515,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,45,427.8214728877764,A,A3
7516,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,46,427.8450294033217,A,A3
7517,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,47,428.628484997584,A,A3
7518,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,48,427.52627191672735,A,A3
7519,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,49,428.1593306849205,A,A3
7520,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,50,427.77031457144204,A,A3
7521,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,51,428.5285720713252,A,A3
7522,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,52,428.93636848004553,A,A3
7523,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,53,428.0292734090138,A,A3
7524,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,54,429.1009784671045,A,A3
7525,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,55,427.77039682658824,A,A3
7526,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,56,428.5384035045626,A,A3
7527,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,57,428.5144669537029,A,A3
7528,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,58,427.90009122365456,A,A3
7529,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,59,428.38281648337085,A,A3
7530,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,60,427.8805222151513,A,A3
7531,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,61,428.8656514334728,A,A3
7532,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,62,428.0858519354808,A,A3
7533,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,63,429.39325337754553,A,A3
7534,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,64,427.59677174759315,A,A3
7535,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,65,428.4276776055338,A,A3
7536,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,66,428.6453759106545,A,A3
7537,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,67,428.88744017034315,A,A3
7538,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,68,428.18355606807614,A,A3
7539,3b78d042aebeffb2396c294ee88c0f38f3229a56c09c042301ca993e6004,69,428.5293230482001,A,A3
7540,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,30,426.89399243433235,A,A3
7541,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,31,426.6159308413499,A,A3
7542,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,32,467.5586068893182,A,A3
7543,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,33,467.38816372601445,A,A3
7544,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,34,466.94718225217764,A,A3
7545,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,35,467.3177827624911,A,A3
7546,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,36,467.5073186647166,A,A3
7547,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,37,466.9850646569786,A,A3
7548,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,38,427.3179006338956,A,A3
7549,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,39,426.9049075880313,A,A3
7550,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,40,427.9301470959713,A,A3
7551,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,41,426.8595638620764,A,A3
7552,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,42,427.93725106967133,A,A3
7553,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,43,427.12598536365806,A,A3
7554,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,44,427.2393717576146,A,A3
7555,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,45,427.7163369619356,A,A3
7556,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,46,427.36759458036556,A,A3
7557,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,47,427.5933021998218,A,A3
7558,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,48,449.9945156418693,A,A3
7559,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,49,426.9623568757672,A,A3
7560,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,50,427.65904436021543,A,A3
7561,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,51,428.23478359984904,A,A3
7562,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,52,427.7866982587244,A,A3
7563,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,53,427.64849022090027,A,A3
7564,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,54,427.65212833526033,A,A3
7565,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,55,426.79032588494016,A,A3
7566,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,56,427.26054553949587,A,A3
7567,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,57,427.5692176249334,A,A3
7568,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,58,426.6069293875658,A,A3
7569,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,59,427.58527575093706,A,A3
7570,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,60,428.59710669731527,A,A3
7571,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,61,427.05771846397477,A,A3
7572,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,62,428.6035815966163,A,A3
7573,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,63,427.02473161828453,A,A3
7574,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,64,427.1019310298607,A,A3
7575,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,65,427.68158306838774,A,A3
7576,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,66,428.1377654856914,A,A3
7577,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,67,427.7808544614252,A,A3
7578,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,68,428.38312722822855,A,A3
7579,83c6d3a99bc4a87c5f5213a82de32d1c7feeb339155dcc5d465ba3561a2a,69,427.4578596934327,A,A3
7580,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,30,425.99958513807735,A,A3
7581,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,31,426.5021820113918,A,A3
7582,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,32,466.40247601301087,A,A3
7583,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,33,465.95303052093124,A,A3
7584,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,34,466.84865847767986,A,A3
7585,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,35,466.17487154851375,A,A3
7586,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,36,466.3436319519469,A,A3
7587,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,37,427.914266271894,A,A3
7588,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,38,426.53936877956465,A,A3
7589,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,39,426.04474666701174,A,A3
7590,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,40,426.43068279321596,A,A3
7591,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,41,426.11635985153305,A,A3
7592,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,42,426.59001362406104,A,A3
7593,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,43,427.2278673472476,A,A3
7594,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,44,426.7580461344056,A,A3
7595,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,45,427.26049080832667,A,A3
7596,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,46,427.16353452949136,A,A3
7597,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,47,451.1013599403827,A,A3
7598,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,48,426.74071755152937,A,A3
7599,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,49,427.41304370866857,A,A3
7600,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,50,426.17166766078077,A,A3
7601,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,51,426.3802302867618,A,A3
7602,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,52,427.4456091907038,A,A3
7603,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,53,427.48084837139663,A,A3
7604,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,54,427.0732590325588,A,A3
7605,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,55,427.43745035368227,A,A3
7606,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,56,427.04335701669953,A,A3
7607,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,57,426.90939363695975,A,A3
7608,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,58,426.51530204179153,A,A3
7609,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,59,427.29015265381815,A,A3
7610,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,60,426.40301446318585,A,A3
7611,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,61,426.48741659563103,A,A3
7612,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,62,427.2568527204206,A,A3
7613,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,63,426.1622081586538,A,A3
7614,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,64,426.8790074327829,A,A3
7615,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,65,425.9822179328768,A,A3
7616,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,66,426.3859333637652,A,A3
7617,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,67,427.3163339632822,A,A3
7618,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,68,427.68494135382025,A,A3
7619,d2b1627adc0e9063e629eecaf28fba88a4c719e0d649b35091ea954908a5,69,426.4259882563246,A,A3
7620,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,30,425.5970512141203,A,A3
7621,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,31,425.02748465388174,A,A3
7622,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,32,465.10037071302673,A,A3
7623,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,33,465.4576398001398,A,A3
7624,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,34,465.61149580834063,A,A3
7625,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,35,465.43189114866783,A,A3
7626,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,36,465.27766937938406,A,A3
7627,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,37,465.8303960747582,A,A3
7628,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,38,425.3610888860927,A,A3
7629,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,39,425.3299411455949,A,A3
7630,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,40,425.8510169840194,A,A3
7631,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,41,425.1142070831567,A,A3
7632,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,42,425.620802733764,A,A3
7633,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,43,425.9629450670477,A,A3
7634,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,44,425.25481626423687,A,A3
7635,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,45,425.61666131552437,A,A3
7636,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,46,425.62763538538906,A,A3
7637,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,47,425.1672422299261,A,A3
7638,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,48,425.9010130032433,A,A3
7639,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,49,426.37923362936425,A,A3
7640,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,50,426.0494134218831,A,A3
7641,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,51,425.43188042582455,A,A3
7642,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,52,425.3797738215585,A,A3
7643,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,53,425.76472746102695,A,A3
7644,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,54,425.2787204891467,A,A3
7645,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,55,426.1577136435612,A,A3
7646,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,56,425.7571143497966,A,A3
7647,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,57,425.3245127009744,A,A3
7648,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,58,425.6825935722734,A,A3
7649,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,59,425.0164238047364,A,A3
7650,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,60,425.02561011858137,A,A3
7651,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,61,426.1813028564826,A,A3
7652,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,62,425.71872607385035,A,A3
7653,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,63,425.84062126895856,A,A3
7654,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,64,426.46078904758133,A,A3
7655,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,65,425.34596978639223,A,A3
7656,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,66,425.3108610078279,A,A3
7657,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,67,426.3549877137273,A,A3
7658,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,68,426.21725162574506,A,A3
7659,ceb7919779c9329b93f0017808a14991c70ca99698c836aaf356ec6ea7b4,69,426.311741736814,A,A3
7660,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,30,424.63114065115207,A,A3
7661,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,31,424.33459371465864,A,A3
7662,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,32,465.0119043753815,A,A3
7663,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,33,464.2388152654794,A,A3
7664,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,34,464.50292472654195,A,A3
7665,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,35,464.5168374549333,A,A3
7666,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,36,464.98363659986103,A,A3
7667,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,37,464.48912139009445,A,A3
7668,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,38,425.1376461293744,A,A3
7669,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,39,425.1746679520723,A,A3
7670,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,40,425.52727450614213,A,A3
7671,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,41,425.49421862253894,A,A3
7672,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,42,425.5754406324092,A,A3
7673,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,43,425.07976440372533,A,A3
7674,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,44,424.42452398381727,A,A3
7675,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,45,424.51210338452745,A,A3
7676,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,46,424.82053467365984,A,A3
7677,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,47,425.61508340301134,A,A3
7678,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,48,424.9402078344141,A,A3
7679,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,49,424.94539614131963,A,A3
7680,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,50,425.2684147165867,A,A3
7681,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,51,424.9067897753056,A,A3
7682,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,52,424.3365380230105,A,A3
7683,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,53,424.2482059796777,A,A3
7684,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,54,424.30049073716924,A,A3
7685,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,55,425.1469206087947,A,A3
7686,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,56,424.5676966073971,A,A3
7687,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,57,426.03918639003047,A,A3
7688,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,58,424.3817277924932,A,A3
7689,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,59,425.6191872161289,A,A3
7690,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,60,425.8616228368186,A,A3
7691,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,61,424.7903273360768,A,A3
7692,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,62,424.36953106561975,A,A3
7693,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,63,425.9119826996307,A,A3
7694,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,64,425.60882439938297,A,A3
7695,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,65,424.74926622874045,A,A3
7696,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,66,425.4210480111863,A,A3
7697,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,67,424.3690723558104,A,A3
7698,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,68,425.3713883920437,A,A3
7699,c7caf170d8f5ff9b27066675a2a2442a4db3ac04f9d1e7c97d7e3b17481a,69,424.69099642465966,A,A3
7700,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,30,423.45818503905224,A,A3
7701,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,31,423.9234829594954,A,A3
7702,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,32,463.5702522572828,A,A3
7703,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,33,463.48967185477875,A,A3
7704,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,34,464.3674559234657,A,A3
7705,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,35,464.080877494515,A,A3
7706,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,36,463.9607073364092,A,A3
7707,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,37,464.2757045628457,A,A3
7708,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,38,424.6491604888048,A,A3
7709,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,39,424.6266114515775,A,A3
7710,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,40,423.7413985308668,A,A3
7711,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,41,423.455631210818,A,A3
7712,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,42,424.69215060983595,A,A3
7713,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,43,424.7534917237653,A,A3
7714,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,44,423.76150305533633,A,A3
7715,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,45,423.48793229238504,A,A3
7716,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,46,424.6572112543193,A,A3
7717,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,47,423.4709310217266,A,A3
7718,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,48,424.6822959772542,A,A3
7719,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,49,423.89207289559687,A,A3
7720,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,50,424.29917713206476,A,A3
7721,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,51,424.7892983247559,A,A3
7722,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,52,423.8008425485449,A,A3
7723,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,53,423.54063904027873,A,A3
7724,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,54,423.4500112561843,A,A3
7725,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,55,424.03164161666444,A,A3
7726,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,56,424.2578120362657,A,A3
7727,c0e955b02bd5117a7a15e9db86b36ef18ee381d1e785d46e9b083e414664,57,425.16302659733424,A,A3
